TUCASEID,TR1INTST,TR2INTST,TRFNLOUT,TRINCEN2,TUAVGDUR,TUA_ID,TUCPSDP,TUC_ID,TUDQUAL2,TUINCENT,TUINTDQUAL,TUINTID,TUINTRODATE,TUINTROPANMONTH,TUINTROPANYEAR,TULNGSKL,TUTOTACTNO,TUV_ID
20190907191740,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ94,05,08,2019,0,-1,-1
20190907191744,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,07,08,2019,0,-1,-1
20190907191751,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL97,30,07,2019,0,-1,-1
20190907191752,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,CM99,03,08,2019,0,-1,-1
20190907191753,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,QQ86,05,08,2019,0,-1,-1
20190907191754,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ45,15,08,2019,0,-1,-1
20190907191756,2,3,179.001,0,-1,-1,1,-1,-1,0,-1,CM99,10,08,2019,1,-1,-1
20190907191758,1,1,001.001,0,55.4,KP73,1,CN87,-1,0,2,LL95,11,08,2019,0,26,CM99
20190907191764,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,VV82,15,08,2019,0,-1,-1
20190907191765,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ52,29,07,2019,0,-1,-1
20190907191775,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV82,09,08,2019,0,-1,-1
20190907191776,3,6,021.003,1,-1,-1,2,-1,-1,0,-1,CR05,13,08,2019,0,-1,-1
20190907191778,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL97,23,07,2019,0,-1,-1
20190907191779,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,06,08,2019,0,-1,-1
20190907191780,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,LL97,06,08,2019,0,-1,-1
20190907191781,2,4,188.001,1,-1,-1,2,-1,-1,0,-1,QQ60,11,08,2019,0,-1,-1
20190907191784,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,WW99,24,07,2019,0,-1,-1
20190907191786,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ96,13,08,2019,0,-1,-1
20190907191795,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ60,05,08,2019,0,-1,-1
20190907191796,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ63,12,08,2019,0,-1,-1
20190907191797,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM58,03,08,2019,0,-1,-1
20190907191798,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,CM99,15,08,2019,1,-1,-1
20190907191799,1,1,001.001,0,84.7,-1,2,CM99,-1,0,2,LL95,18,08,2019,0,17,CF27
20190907191802,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL97,30,07,2019,0,-1,-1
20190907191805,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ52,29,07,2019,0,-1,-1
20190907191813,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,VV82,05,08,2019,0,-1,-1
20190907191821,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ45,04,08,2019,0,-1,-1
20190907191822,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,28,07,2019,0,-1,-1
20190907191823,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ79,30,07,2019,0,-1,-1
20190907191825,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,VV82,22,07,2019,0,-1,-1
20190907191826,2,3,230.001,0,-1,-1,1,-1,-1,0,-1,VV82,09,08,2019,0,-1,-1
20190907191827,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ58,25,07,2019,0,-1,-1
20190907191833,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,VV82,05,08,2019,0,-1,-1
20190907191835,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ45,09,08,2019,0,-1,-1
20190907191836,1,1,001.001,0,110.8,KP73,1,CM99,-1,0,2,QQ45,09,08,2019,0,13,CF27
20190907191837,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ71,12,08,2019,0,-1,-1
20190907191844,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL95,12,08,2019,0,-1,-1
20190907191845,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,07,08,2019,0,-1,-1
20190907191846,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,VV82,28,07,2019,0,-1,-1
20190907191850,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ67,11,08,2019,0,-1,-1
20190907191852,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ85,10,08,2019,0,-1,-1
20190907191855,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL95,28,07,2019,0,-1,-1
20190907191859,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CM99,28,07,2019,0,-1,-1
20190907191861,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL95,02,08,2019,0,-1,-1
20190907191864,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,WW94,11,08,2019,0,-1,-1
20190907191865,2,3,179.001,0,-1,-1,2,-1,-1,0,-1,QQ63,22,07,2019,0,-1,-1
20190907191866,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ63,11,08,2019,0,-1,-1
20190907191867,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,WW94,04,08,2019,0,-1,-1
20190907191869,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,VV82,28,07,2019,0,-1,-1
20190907191870,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ63,05,08,2019,0,-1,-1
20190907191872,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,VV64,15,08,2019,0,-1,-1
20190907191873,1,1,001.001,0,130.9,-1,1,CM99,-1,0,2,QQ57,11,08,2019,0,11,CY15
20190907191877,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ45,09,08,2019,1,-1,-1
20190907191878,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ59,25,07,2019,0,-1,-1
20190907191879,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ63,11,08,2019,0,-1,-1
20190907191881,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,ZS92,17,08,2019,0,-1,-1
20190907191884,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM99,04,08,2019,0,-1,-1
20190907191886,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,04,08,2019,0,-1,-1
20190907191893,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL95,01,08,2019,0,-1,-1
20190907191894,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ52,05,08,2019,0,-1,-1
20190907191895,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,II92,16,08,2019,0,-1,-1
20190907191898,2,5,024.001,0,-1,-1,1,-1,-1,0,-1,ZS92,05,08,2019,2,-1,-1
20190907191901,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ63,29,07,2019,0,-1,-1
20190907191903,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,VV89,22,07,2019,1,-1,-1
20190907191904,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,LL97,04,08,2019,0,-1,-1
20190907191910,2,5,021.002,0,-1,-1,1,-1,-1,0,-1,MM86,15,08,2019,0,-1,-1
20190907191912,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,LL95,25,07,2019,0,-1,-1
20190907191913,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,16,08,2019,0,-1,-1
20190907191915,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ79,26,07,2019,0,-1,-1
20190907191920,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,ZS92,24,07,2019,0,-1,-1
20190907191923,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL95,14,08,2019,0,-1,-1
20190907191927,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,QQ45,04,08,2019,0,-1,-1
20190907191929,1,1,001.001,1,80,KP73,2,CM99,-1,0,2,QQ45,16,08,2019,0,18,CN94
20190907191931,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,LL97,11,08,2019,0,-1,-1
20190907191932,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ71,04,08,2019,0,-1,-1
20190907191936,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,QQ67,12,08,2019,0,-1,-1
20190907191937,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,LL95,12,08,2019,0,-1,-1
20190907191941,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ79,23,07,2019,0,-1,-1
20190907191944,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ85,10,08,2019,0,-1,-1
20190907191945,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,QQ71,28,07,2019,0,-1,-1
20190907191950,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,WW96,16,08,2019,0,-1,-1
20190907191951,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ85,27,07,2019,0,-1,-1
20190907191952,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL97,05,08,2019,0,-1,-1
20190907191958,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,VV82,08,08,2019,0,-1,-1
20190907191959,2,4,194.001,1,-1,-1,1,-1,-1,0,-1,QQ60,05,08,2019,0,-1,-1
20190907191966,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ45,04,08,2019,1,-1,-1
20190907191967,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CM58,18,08,2019,0,-1,-1
20190907191968,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,WW94,11,08,2019,0,-1,-1
20190907191970,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,12,08,2019,0,-1,-1
20190907191973,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV82,29,07,2019,0,-1,-1
20190907191974,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,VV89,22,07,2019,1,-1,-1
20190907191975,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,WW96,18,08,2019,0,-1,-1
20190907191983,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ60,07,08,2019,0,-1,-1
20190907191984,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM99,04,08,2019,0,-1,-1
20190907191991,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ96,16,08,2019,0,-1,-1
20190907191996,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ58,25,07,2019,0,-1,-1
20190907191997,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ57,04,08,2019,0,-1,-1
20190907192002,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,LL97,24,07,2019,0,-1,-1
20190907192003,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ63,14,08,2019,0,-1,-1
20190907192006,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CM99,04,08,2019,0,-1,-1
20190907192010,1,1,001.001,0,120,-1,2,CM99,-1,0,2,QQ46,11,08,2019,0,12,CF27
20190907192013,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,VV64,24,07,2019,0,-1,-1
20190907192015,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,WW99,07,08,2019,0,-1,-1
20190907192016,2,3,231.001,0,120,KP73,1,CM99,-1,0,2,QQ96,17,08,2019,0,12,CF27
20190907192017,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,VV82,08,08,2019,0,-1,-1
20190907192019,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,LL95,08,08,2019,0,-1,-1
20190907192022,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ96,15,08,2019,0,-1,-1
20190907192024,1,1,001.001,0,90,-1,2,CM99,-1,0,2,QQ82,04,08,2019,0,16,CF27
20190907192033,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ71,11,08,2019,0,-1,-1
20190907192035,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM99,04,08,2019,0,-1,-1
20190907192037,1,1,001.001,0,130.9,KP73,2,CM99,-1,0,2,QQ46,18,08,2019,0,11,CS99
20190907192039,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ83,29,07,2019,0,-1,-1
20190907192041,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ63,31,07,2019,0,-1,-1
20190907192043,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,13,08,2019,0,-1,-1
20190907192051,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ79,06,08,2019,0,-1,-1
20190907192053,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,LL97,07,08,2019,0,-1,-1
20190907192054,2,3,181.001,1,-1,-1,1,-1,-1,0,-1,LL97,29,07,2019,0,-1,-1
20190907192055,2,5,021.002,0,-1,-1,2,-1,-1,0,-1,VV82,01,08,2019,0,-1,-1
20190907192056,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,VV82,01,08,2019,0,-1,-1
20190907192057,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ63,29,07,2019,0,-1,-1
20190907192059,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,VV89,10,08,2019,1,-1,-1
20190907192061,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,05,08,2019,0,-1,-1
20190907192065,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,WW94,10,08,2019,0,-1,-1
20190907192069,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ46,24,07,2019,0,-1,-1
20190907192074,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL97,24,07,2019,0,-1,-1
20190907192079,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW99,07,08,2019,0,-1,-1
20190907192080,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,16,08,2019,0,-1,-1
20190907192081,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ52,29,07,2019,0,-1,-1
20190907192082,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,30,07,2019,0,-1,-1
20190907192083,2,3,179.001,0,-1,-1,2,-1,-1,0,-1,QQ59,01,08,2019,1,-1,-1
20190907192086,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,VV82,30,07,2019,0,-1,-1
20190907192087,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ86,30,07,2019,0,-1,-1
20190907192088,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ67,11,08,2019,0,-1,-1
20190907192093,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ85,26,07,2019,1,-1,-1
20190907192098,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,ZS92,02,08,2019,0,-1,-1
20190907192103,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ45,01,08,2019,1,-1,-1
20190907192106,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ71,18,08,2019,0,-1,-1
20190907192107,1,1,001.001,0,102.9,KP73,1,CS99,-1,0,2,CM99,26,07,2019,0,14,CN79
20190907192113,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,14,08,2019,0,-1,-1
20190907192114,4,7,195.001,1,-1,-1,2,-1,-1,0,-1,VV64,18,08,2019,0,-1,-1
20190907192117,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,22,07,2019,0,-1,-1
20190907192119,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,WW96,18,08,2019,0,-1,-1
20190907192122,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ85,27,07,2019,1,-1,-1
20190907192124,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CM58,12,08,2019,0,-1,-1
20190907192128,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ63,29,07,2019,0,-1,-1
20190907192129,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ63,04,08,2019,0,-1,-1
20190907192130,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW96,18,08,2019,0,-1,-1
20190907192132,1,1,001.001,0,120,-1,1,CM99,-1,0,2,QQ52,12,08,2019,0,12,CF27
20190907192135,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ63,31,07,2019,0,-1,-1
20190907192136,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,07,08,2019,0,-1,-1
20190907192137,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ85,27,07,2019,0,-1,-1
20190907192142,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ45,05,08,2019,1,-1,-1
20190907192145,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,QQ82,30,07,2019,1,-1,-1
20190907192148,1,1,001.001,0,288,-1,2,CM99,-1,0,2,QQ52,12,08,2019,0,5,CY15
20190907192152,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ60,07,08,2019,0,-1,-1
20190907192154,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ63,06,08,2019,0,-1,-1
20190907192155,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ45,09,08,2019,0,-1,-1
20190907192156,4,7,195.001,1,-1,-1,2,-1,-1,0,-1,LL97,06,08,2019,0,-1,-1
20190907192158,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ71,11,08,2019,0,-1,-1
20190907192159,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,QQ85,22,07,2019,0,-1,-1
20190907192161,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ58,25,07,2019,0,-1,-1
20190907192168,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CR05,29,07,2019,0,-1,-1
20190907192172,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ55,18,08,2019,0,-1,-1
20190907192175,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ79,23,07,2019,0,-1,-1
20190907192177,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ60,11,08,2019,0,-1,-1
20190907192180,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,LL97,29,07,2019,0,-1,-1
20190907192181,2,5,024.001,0,-1,-1,1,-1,-1,0,-1,QQ82,31,07,2019,1,-1,-1
20190907192184,2,5,024.001,0,-1,-1,2,-1,-1,0,-1,VV89,07,08,2019,1,-1,-1
20190907192188,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CV97,04,08,2019,0,-1,-1
20190907192190,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ71,11,08,2019,0,-1,-1
20190907192192,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ46,13,08,2019,0,-1,-1
20190907192193,2,5,021.002,1,-1,-1,1,-1,-1,0,-1,MM86,18,08,2019,0,-1,-1
20190907192196,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ57,05,08,2019,0,-1,-1
20190907192198,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,ZS92,07,08,2019,0,-1,-1
20190907192201,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV89,03,08,2019,1,-1,-1
20190907192202,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ52,22,07,2019,0,-1,-1
20190907192205,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV64,24,07,2019,0,-1,-1
20190907192206,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW96,18,08,2019,0,-1,-1
20190907192209,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL95,14,08,2019,0,-1,-1
20190907192211,1,1,001.001,0,62.6,KP73,1,CM99,-1,0,2,LL95,08,08,2019,0,23,CF27
20190907192212,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ58,17,08,2019,0,-1,-1
20190907192213,1,1,001.001,1,68.6,KP73,1,CM99,-1,0,2,QQ58,12,08,2019,0,21,CY15
20190907192215,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ67,29,07,2019,0,-1,-1
20190907192217,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,QQ82,12,08,2019,1,-1,-1
20190907192220,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CR05,14,08,2019,0,-1,-1
20190907192222,2,5,024.001,0,-1,-1,1,-1,-1,0,-1,VV64,28,07,2019,2,-1,-1
20190907192223,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,CV97,05,08,2019,0,-1,-1
20190907192225,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ85,03,08,2019,0,-1,-1
20190907192226,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV82,29,07,2019,0,-1,-1
20190907192227,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,LL97,31,07,2019,0,-1,-1
20190907192228,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,VV89,10,08,2019,1,-1,-1
20190907192229,2,3,181.001,1,-1,-1,1,-1,-1,0,-1,QQ85,12,08,2019,0,-1,-1
20190907192230,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL97,12,08,2019,0,-1,-1
20190907192231,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,QQ52,29,07,2019,0,-1,-1
20190907192232,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,VV82,25,07,2019,0,-1,-1
20190907192234,1,1,001.001,0,84.7,KP73,2,CM99,-1,0,2,QQ46,05,08,2019,0,17,CF27
20190907192237,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CM99,31,07,2019,0,-1,-1
20190907192238,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,04,08,2019,0,-1,-1
20190907192241,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CV97,08,08,2019,0,-1,-1
20190907192242,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,QQ58,31,07,2019,0,-1,-1
20190907192243,2,4,194.001,1,-1,-1,1,-1,-1,0,-1,QQ63,29,07,2019,0,-1,-1
20190907192250,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CM99,03,08,2019,0,-1,-1
20190907192251,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,LL95,01,08,2019,0,-1,-1
20190907192258,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ45,11,08,2019,1,-1,-1
20190907192260,1,1,001.001,0,90,-1,1,CM99,-1,0,2,WW96,22,07,2019,0,16,CS99
20190907192261,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,CM99,25,07,2019,0,-1,-1
20190907192264,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM99,03,08,2019,0,-1,-1
20190907192266,1,1,001.001,0,72,-1,2,CF27,-1,0,2,CM99,07,08,2019,0,20,CS99
20190907192267,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,04,08,2019,0,-1,-1
20190907192271,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ45,12,08,2019,0,-1,-1
20190907192273,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,VV89,06,08,2019,1,-1,-1
20190907192274,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ67,14,08,2019,0,-1,-1
20190907192275,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CM99,28,07,2019,0,-1,-1
20190907192278,1,1,001.001,0,120,-1,2,CF27,-1,0,2,CM99,04,08,2019,0,12,CN94
20190907192283,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ45,12,08,2019,1,-1,-1
20190907192289,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW99,07,08,2019,0,-1,-1
20190907192292,2,5,024.001,0,-1,-1,2,-1,-1,0,-1,QQ96,22,07,2019,2,-1,-1
20190907192299,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ86,07,08,2019,0,-1,-1
20190907192300,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,CM99,10,08,2019,0,-1,-1
20190907192304,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,LL97,14,08,2019,0,-1,-1
20190907192305,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,QQ46,11,08,2019,0,-1,-1
20190907192307,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV82,02,08,2019,0,-1,-1
20190907192310,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,VV82,13,08,2019,0,-1,-1
20190907192315,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ60,07,08,2019,0,-1,-1
20190907192319,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CR05,05,08,2019,0,-1,-1
20190907192320,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM99,04,08,2019,0,-1,-1
20190907192323,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CM58,05,08,2019,0,-1,-1
20190907192324,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,CM99,30,07,2019,0,-1,-1
20190907192325,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,II92,05,08,2019,0,-1,-1
20190907192326,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,VV82,02,08,2019,0,-1,-1
20190907192327,1,1,001.001,0,48,KP73,2,CM99,-1,0,2,QQ79,03,08,2019,0,30,CF27
20190907192328,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ60,12,08,2019,0,-1,-1
20190907192332,1,1,001.001,0,80,-1,2,CM99,-1,0,2,QQ71,11,08,2019,0,18,CN79
20190907192334,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,CM99,06,08,2019,0,-1,-1
20190907192337,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,QQ86,12,08,2019,0,-1,-1
20190907192338,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,LL97,11,08,2019,0,-1,-1
20190907192340,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,II96,04,08,2019,2,-1,-1
20190907192341,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL95,12,08,2019,0,-1,-1
20190907192344,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,WW96,04,08,2019,0,-1,-1
20190907192347,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ71,28,07,2019,0,-1,-1
20190907192348,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,QQ57,12,08,2019,0,-1,-1
20190907192349,2,3,181.001,1,-1,-1,1,-1,-1,0,-1,QQ63,13,08,2019,0,-1,-1
20190907192350,2,3,179.001,0,-1,-1,2,-1,-1,0,-1,CV97,29,07,2019,0,-1,-1
20190907192351,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,LL97,06,08,2019,0,-1,-1
20190907192354,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,ZS92,13,08,2019,0,-1,-1
20190907192355,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ94,29,07,2019,0,-1,-1
20190907192361,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ85,03,08,2019,0,-1,-1
20190907192362,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,CM99,07,08,2019,1,-1,-1
20190907192364,2,4,188.001,0,-1,-1,2,-1,-1,0,-1,VV82,10,08,2019,0,-1,-1
20190907192367,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW96,04,08,2019,2,-1,-1
20190907192369,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ94,04,08,2019,0,-1,-1
20190907192370,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CM58,26,07,2019,0,-1,-1
20190907192371,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ63,14,08,2019,0,-1,-1
20190907192372,1,1,001.001,0,96,-1,2,CM99,-1,0,2,QQ94,04,08,2019,0,15,CY15
